2025-05-27 21:13:08.415705948+01:00;START ITERATION 7 WITH TEST CASE ORDER: 5 2 1 3 4
2025-05-27 21:13:08.416429286+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:08.428975406+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:08.430220541+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.432601618+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.434393614+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.435896576+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.437855490+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.441235933+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.443705131+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.446103224+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.447622565+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.452297988+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:08.453407226+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.455819639+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.457617395+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.459199110+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.461186093+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.464612715+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.466960220+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.469394662+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.470919526+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.475470254+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:08.476645655+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.479038700+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.480783303+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.482222703+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.484263232+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.487629508+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.490107473+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.492526324+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.493983738+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.498534199+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:08.499637594+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.502025452+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.503798763+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.505339147+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.507268373+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.510686887+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.513010647+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.515460453+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.516948624+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.521569089+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:08.522713809+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.525070518+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.526854929+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.528349877+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.530287667+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.533665558+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.536020917+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.538413672+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.539900554+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.542546021+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:08.547198480+01:00;END ITERATION 7 WITH TEST CASE ORDER: 5 2 1 3 4
