2025-05-27 21:13:16.358708519+01:00;START ITERATION 5 WITH TEST CASE ORDER: 3 10 2
2025-05-27 21:13:16.359386703+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:16.375735676+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:16.376860464+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.380223769+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.382372646+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.384289666+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.386656269+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.390612736+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.393894015+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.397459324+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.399251542+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.404439524+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:16.405573601+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.408789689+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.411398581+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.413180573+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.415664117+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.419778153+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.423056513+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.427133357+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.428947954+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.434328084+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:16.435424767+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.438688098+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.440835013+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.442676409+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.445199888+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.449134976+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.452701814+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.456265758+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.458099351+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.461610751+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:16.468446696+01:00;END ITERATION 5 WITH TEST CASE ORDER: 3 10 2
