2025-05-27 21:13:09.205638535+01:00;START ITERATION 1 WITH TEST CASE ORDER: 14 23 2 8 1
2025-05-27 21:13:09.206359297+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:09.240978687+01:00;ENABLE TEST CASE 14
2025-05-27 21:13:09.242113812+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.249659762+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.253769899+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.256816308+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.261644343+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.267890740+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.275522840+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.283458675+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.286627688+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.294521183+01:00;ENABLE TEST CASE 23
2025-05-27 21:13:09.295775128+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.303507873+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.307765503+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.311142282+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.316044006+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.323122543+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.330986641+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.339234336+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.342584503+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.350446548+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:09.351796328+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.360360007+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.364602828+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.367882512+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.372802545+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.379168107+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.386777798+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.394544906+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.397570893+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.405049808+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:09.406344027+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.413860424+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.418000234+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.421131477+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.425883574+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.432198829+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.439625962+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.447279091+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.450423298+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.458037966+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:09.459129690+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.466618404+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.470585766+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.473680754+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.478463749+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.484888592+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.492338026+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.500204056+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.503212272+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.508709970+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:09.524059341+01:00;END ITERATION 1 WITH TEST CASE ORDER: 14 23 2 8 1
